http://scholars.cornell.edu/individual/UR-415634,,
http://scholars.cornell.edu/individual/UR-253121,,20212577
http://scholars.cornell.edu/individual/UR-415212,,
http://scholars.cornell.edu/individual/UR-363074,WOS:000306500000009,
http://scholars.cornell.edu/individual/UR-360892,WOS:000227785200014,
http://scholars.cornell.edu/individual/UR-416375,,
http://scholars.cornell.edu/individual/UR-27617,WOS:000275164100014,20644851
http://scholars.cornell.edu/individual/UR-369213,WOS:000305805200002,
http://scholars.cornell.edu/individual/UR-453938,,
http://scholars.cornell.edu/individual/UR-164074,WOS:000175324900018,12005635
http://scholars.cornell.edu/individual/UR-362670,WOS:000084984900001,
http://scholars.cornell.edu/individual/UR-416964,,
http://scholars.cornell.edu/individual/UR-418503,,
http://scholars.cornell.edu/individual/UR-141579,WOS:A1995RH65800022,7612825
http://scholars.cornell.edu/individual/UR-415359,,
http://scholars.cornell.edu/individual/UR-415626,,
http://scholars.cornell.edu/individual/UR-418338,,
http://scholars.cornell.edu/individual/UR-416092,,
http://scholars.cornell.edu/individual/UR-236849,WOS:A1993LJ32400017,
http://scholars.cornell.edu/individual/UR-366178,WOS:000234214800033,
http://scholars.cornell.edu/individual/UR-418104,,
http://scholars.cornell.edu/individual/UR-416916,,
http://scholars.cornell.edu/individual/UR-367383,WOS:A1990EB65800015,
http://scholars.cornell.edu/individual/UR-45980,WOS:A1994PJ43800016,9974846
http://scholars.cornell.edu/individual/UR-366166,WOS:000179104500005,
http://scholars.cornell.edu/individual/UR-391414,WOS:000262966900019,
http://scholars.cornell.edu/individual/UR-399152,WOS:000349992800035,25698757
http://scholars.cornell.edu/individual/UR-299298,WOS:A1991GQ45300034,
http://scholars.cornell.edu/individual/UR-454698,,
http://scholars.cornell.edu/individual/UR-363163,WOS:000330416900029,
http://scholars.cornell.edu/individual/UR-417502,,
http://scholars.cornell.edu/individual/UR-321598,WOS:000173684800014,
http://scholars.cornell.edu/individual/UR-455767,,
http://scholars.cornell.edu/individual/UR-261968,WOS:000246453900055,
http://scholars.cornell.edu/individual/UR-364322,WOS:000180101800014,
http://scholars.cornell.edu/individual/UR-252506,WOS:000078574800019,
http://scholars.cornell.edu/individual/UR-448374,,
http://scholars.cornell.edu/individual/UR-361963,WOS:000323145500002,
http://scholars.cornell.edu/individual/UR-52614,WOS:000342829000018,24898772
http://scholars.cornell.edu/individual/UR-84190,WOS:000177042400010,12119394
http://scholars.cornell.edu/individual/UR-416180,,
http://scholars.cornell.edu/individual/UR-417398,,
http://scholars.cornell.edu/individual/UR-21999,WOS:000263298700049,19115964
http://scholars.cornell.edu/individual/UR-361953,WOS:000226358000025,
http://scholars.cornell.edu/individual/UR-10650,WOS:000236131500002,16505145
http://scholars.cornell.edu/individual/UR-252896,WOS:000261004200009,19529835
http://scholars.cornell.edu/individual/UR-362693,WOS:A1995TD98200002,
http://scholars.cornell.edu/individual/UR-417924,,
http://scholars.cornell.edu/individual/UR-6052,WOS:000226063700077,
http://scholars.cornell.edu/individual/UR-282313,WOS:000283681400004,
http://scholars.cornell.edu/individual/UR-303776,,16136252
http://scholars.cornell.edu/individual/UR-332049,WOS:000334179400027,
http://scholars.cornell.edu/individual/UR-261949,WOS:000207079300006,
http://scholars.cornell.edu/individual/UR-449066,,
http://scholars.cornell.edu/individual/UR-271374,WOS:A1978EZ99900032,
http://scholars.cornell.edu/individual/UR-455989,,
http://scholars.cornell.edu/individual/UR-415910,,
http://scholars.cornell.edu/individual/UR-167785,WOS:000264768900154,
http://scholars.cornell.edu/individual/UR-454700,,
http://scholars.cornell.edu/individual/UR-417390,,
http://scholars.cornell.edu/individual/UR-418395,,
http://scholars.cornell.edu/individual/UR-359780,WOS:000248668100011,
http://scholars.cornell.edu/individual/UR-417894,,
http://scholars.cornell.edu/individual/UR-6267,WOS:000266035700014,19449968
http://scholars.cornell.edu/individual/UR-8260,WOS:000318173800018,23360441
http://scholars.cornell.edu/individual/UR-416454,,
http://scholars.cornell.edu/individual/UR-455848,,
http://scholars.cornell.edu/individual/UR-442273,,
http://scholars.cornell.edu/individual/UR-455923,,
http://scholars.cornell.edu/individual/UR-6811,,
http://scholars.cornell.edu/individual/UR-364532,WOS:A1994NN24400010,
http://scholars.cornell.edu/individual/UR-453905,,
http://scholars.cornell.edu/individual/UR-415372,,
http://scholars.cornell.edu/individual/UR-416303,,
http://scholars.cornell.edu/individual/UR-276730,WOS:000328517300004,
http://scholars.cornell.edu/individual/UR-416116,,
http://scholars.cornell.edu/individual/UR-264457,WOS:000264782100020,
http://scholars.cornell.edu/individual/UR-364235,WOS:A1991GD00900001,
http://scholars.cornell.edu/individual/UR-235637,WOS:000247540000001,
http://scholars.cornell.edu/individual/UR-415120,,
http://scholars.cornell.edu/individual/UR-247134,WOS:A1982NP43300016,
http://scholars.cornell.edu/individual/UR-415980,,
http://scholars.cornell.edu/individual/UR-389774,WOS:000314676000012,23289644
http://scholars.cornell.edu/individual/UR-299168,WOS:000277194600001,
http://scholars.cornell.edu/individual/UR-416485,,
http://scholars.cornell.edu/individual/UR-455744,,
http://scholars.cornell.edu/individual/UR-417212,,
http://scholars.cornell.edu/individual/UR-413254,,
http://scholars.cornell.edu/individual/UR-370610,WOS:A1997WZ55400042,
http://scholars.cornell.edu/individual/UR-174744,WOS:000315072000004,
http://scholars.cornell.edu/individual/UR-415625,,
http://scholars.cornell.edu/individual/UR-428070,WOS:000354981500002,
http://scholars.cornell.edu/individual/UR-6653,,
http://scholars.cornell.edu/individual/UR-6725,WOS:000281062400023,20717440
http://scholars.cornell.edu/individual/UR-443892,,
http://scholars.cornell.edu/individual/UR-396352,,
http://scholars.cornell.edu/individual/UR-416145,,
http://scholars.cornell.edu/individual/UR-364601,WOS:000227231300004,
http://scholars.cornell.edu/individual/UR-321550,WOS:A1989AJ34400002,
http://scholars.cornell.edu/individual/UR-415911,,
http://scholars.cornell.edu/individual/UR-417956,,
http://scholars.cornell.edu/individual/UR-6998,,22733959
http://scholars.cornell.edu/individual/UR-225555,WOS:000079481600012,
http://scholars.cornell.edu/individual/UR-274692,WOS:000281922400028,
http://scholars.cornell.edu/individual/UR-418290,,
http://scholars.cornell.edu/individual/UR-252552,WOS:A1980LT95700001,
http://scholars.cornell.edu/individual/UR-415852,,
http://scholars.cornell.edu/individual/UR-177956,WOS:000315573400052,23446563
http://scholars.cornell.edu/individual/UR-361868,WOS:000224389500008,
http://scholars.cornell.edu/individual/UR-442385,,
http://scholars.cornell.edu/individual/UR-442985,,
http://scholars.cornell.edu/individual/UR-396341,,
http://scholars.cornell.edu/individual/UR-416262,,
http://scholars.cornell.edu/individual/UR-454852,,20923179
http://scholars.cornell.edu/individual/UR-255178,WOS:000325553000001,
http://scholars.cornell.edu/individual/UR-417208,,
http://scholars.cornell.edu/individual/UR-417944,,
http://scholars.cornell.edu/individual/UR-361934,WOS:000225281800004,
http://scholars.cornell.edu/individual/UR-170907,WOS:000321126000003,23944512
http://scholars.cornell.edu/individual/UR-233004,WOS:000304607700003,
http://scholars.cornell.edu/individual/UR-230568,WOS:000232728100012,
http://scholars.cornell.edu/individual/UR-454237,,
http://scholars.cornell.edu/individual/UR-368806,WOS:000270594900033,19921893
http://scholars.cornell.edu/individual/UR-397568,,
http://scholars.cornell.edu/individual/UR-418322,,
http://scholars.cornell.edu/individual/UR-364557,WOS:A1990DG03000001,
http://scholars.cornell.edu/individual/UR-442194,WOS:000372753900004,
http://scholars.cornell.edu/individual/UR-415754,,
http://scholars.cornell.edu/individual/UR-441365,,
http://scholars.cornell.edu/individual/UR-418051,,
http://scholars.cornell.edu/individual/UR-325744,WOS:000297708400004,
http://scholars.cornell.edu/individual/UR-453955,,
http://scholars.cornell.edu/individual/UR-391679,WOS:000347518300043,
http://scholars.cornell.edu/individual/UR-397589,,
http://scholars.cornell.edu/individual/UR-448631,,
http://scholars.cornell.edu/individual/UR-454790,,22297335
http://scholars.cornell.edu/individual/UR-271131,WOS:A1997WP18502600,
http://scholars.cornell.edu/individual/UR-237989,WOS:000259380700002,
http://scholars.cornell.edu/individual/UR-82276,,22841292
http://scholars.cornell.edu/individual/UR-454804,,
http://scholars.cornell.edu/individual/UR-417298,,
http://scholars.cornell.edu/individual/UR-250545,WOS:A1984SM35400003,
http://scholars.cornell.edu/individual/UR-456075,,
http://scholars.cornell.edu/individual/UR-391626,WOS:000242576900001,17092146
http://scholars.cornell.edu/individual/UR-274816,WOS:000269312500006,
http://scholars.cornell.edu/individual/UR-287849,WOS:000242427200022,17137313
http://scholars.cornell.edu/individual/UR-134448,WOS:A1991GH55800011,1746945
http://scholars.cornell.edu/individual/UR-368197,WOS:000262346900018,
http://scholars.cornell.edu/individual/UR-247154,WOS:000235553300011,
http://scholars.cornell.edu/individual/UR-453736,,
http://scholars.cornell.edu/individual/UR-265445,WOS:000309615000010,22963404
http://scholars.cornell.edu/individual/UR-365785,WOS:000227273900018,
http://scholars.cornell.edu/individual/UR-364771,WOS:A1988R154500010,
http://scholars.cornell.edu/individual/UR-278164,WOS:A1992HE10300017,
http://scholars.cornell.edu/individual/UR-442846,,
http://scholars.cornell.edu/individual/UR-416777,,
http://scholars.cornell.edu/individual/UR-417456,,
http://scholars.cornell.edu/individual/UR-164058,WOS:000244691100003,17318294
http://scholars.cornell.edu/individual/UR-454853,,20867667
http://scholars.cornell.edu/individual/UR-417954,,
http://scholars.cornell.edu/individual/UR-392672,,
http://scholars.cornell.edu/individual/UR-141604,WOS:A1986D522900012,10034135
http://scholars.cornell.edu/individual/UR-321276,WOS:A1988P499100013,
http://scholars.cornell.edu/individual/UR-321593,WOS:A1994NY45100004,
http://scholars.cornell.edu/individual/UR-453944,,
http://scholars.cornell.edu/individual/UR-239801,WOS:000280862100011,20566002
http://scholars.cornell.edu/individual/UR-397310,,
http://scholars.cornell.edu/individual/UR-363093,WOS:000247056300001,
http://scholars.cornell.edu/individual/UR-270906,WOS:000079583000046,
http://scholars.cornell.edu/individual/UR-442833,,
http://scholars.cornell.edu/individual/UR-86397,,
http://scholars.cornell.edu/individual/UR-271708,WOS:000250983700081,
http://scholars.cornell.edu/individual/UR-454851,,21164612
http://scholars.cornell.edu/individual/UR-364795,WOS:A1978FV42200005,
http://scholars.cornell.edu/individual/UR-417711,,
http://scholars.cornell.edu/individual/UR-417143,,
http://scholars.cornell.edu/individual/UR-299235,WOS:000071768100073,
http://scholars.cornell.edu/individual/UR-363270,WOS:000186786900007,
http://scholars.cornell.edu/individual/UR-141546,,12770920
http://scholars.cornell.edu/individual/UR-74940,WOS:000232579700006,16136527
http://scholars.cornell.edu/individual/UR-362148,WOS:000325763100010,
http://scholars.cornell.edu/individual/UR-390872,WOS:000327669000015,24202699
http://scholars.cornell.edu/individual/UR-440284,WOS:000364579300047,
http://scholars.cornell.edu/individual/UR-332044,WOS:A1989U146300009,
http://scholars.cornell.edu/individual/UR-416386,,
http://scholars.cornell.edu/individual/UR-230576,WOS:000078995900014,
http://scholars.cornell.edu/individual/UR-82327,,11084598
http://scholars.cornell.edu/individual/UR-456073,,
http://scholars.cornell.edu/individual/UR-361926,WOS:A1998YH96200007,
http://scholars.cornell.edu/individual/UR-369657,WOS:A1989AM74600001,
http://scholars.cornell.edu/individual/UR-416421,,
http://scholars.cornell.edu/individual/UR-432230,WOS:000357716500001,26160194
http://scholars.cornell.edu/individual/UR-271484,WOS:000246123200035,
http://scholars.cornell.edu/individual/UR-364315,WOS:000084242600028,
http://scholars.cornell.edu/individual/UR-453847,,
http://scholars.cornell.edu/individual/UR-321146,,17934465
http://scholars.cornell.edu/individual/UR-136031,WOS:000172188800033,
http://scholars.cornell.edu/individual/UR-416038,,
http://scholars.cornell.edu/individual/UR-271954,WOS:000270256308385,
http://scholars.cornell.edu/individual/UR-417340,,
http://scholars.cornell.edu/individual/UR-367800,WOS:000262557500003,
http://scholars.cornell.edu/individual/UR-416693,,
http://scholars.cornell.edu/individual/UR-391582,WOS:000240126800004,
http://scholars.cornell.edu/individual/UR-453672,,
http://scholars.cornell.edu/individual/UR-407429,,25197250
http://scholars.cornell.edu/individual/UR-395319,WOS:000356311600034,
http://scholars.cornell.edu/individual/UR-264431,WOS:000165719500002,
http://scholars.cornell.edu/individual/UR-236843,WOS:A1994MY95401495,
http://scholars.cornell.edu/individual/UR-283974,WOS:A1995TF11100001,
http://scholars.cornell.edu/individual/UR-52625,WOS:000323133600001,23636927
http://scholars.cornell.edu/individual/UR-417497,,
http://scholars.cornell.edu/individual/UR-250394,WOS:A1981LS56100016,
http://scholars.cornell.edu/individual/UR-232237,WOS:000303251500060,
http://scholars.cornell.edu/individual/UR-362306,WOS:A1981LY61000012,
http://scholars.cornell.edu/individual/UR-428878,,
http://scholars.cornell.edu/individual/UR-272065,WOS:000260255800066,
http://scholars.cornell.edu/individual/UR-257561,WOS:A1977DQ57800002,881863
http://scholars.cornell.edu/individual/UR-271026,WOS:000221507200001,
http://scholars.cornell.edu/individual/UR-28530,WOS:000327941100020,24329469
http://scholars.cornell.edu/individual/UR-453945,,
http://scholars.cornell.edu/individual/UR-418219,,
http://scholars.cornell.edu/individual/UR-325618,WOS:A1996VB37400004,
http://scholars.cornell.edu/individual/UR-453685,,
http://scholars.cornell.edu/individual/UR-319732,WOS:000266648900008,
http://scholars.cornell.edu/individual/UR-364326,WOS:000188509600020,
http://scholars.cornell.edu/individual/UR-417769,,
http://scholars.cornell.edu/individual/UR-6823,,8809074
http://scholars.cornell.edu/individual/UR-360051,WOS:000261896400059,
http://scholars.cornell.edu/individual/UR-122766,WOS:000309099800084,22948042
http://scholars.cornell.edu/individual/UR-65561,WOS:000227313200057,15731453
http://scholars.cornell.edu/individual/UR-437401,WOS:000361156100008,26425264
http://scholars.cornell.edu/individual/UR-299301,WOS:000178895700004,
http://scholars.cornell.edu/individual/UR-438647,WOS:000361478600026,
http://scholars.cornell.edu/individual/UR-262024,WOS:000301396300028,26593365
http://scholars.cornell.edu/individual/UR-417926,,
http://scholars.cornell.edu/individual/UR-74956,WOS:000185827500007,14584818
http://scholars.cornell.edu/individual/UR-362471,WOS:A1994NW67200001,
http://scholars.cornell.edu/individual/UR-225589,WOS:000171570900008,
http://scholars.cornell.edu/individual/UR-170616,WOS:000292931400004,21772071
